z,T,t,fs,x,rhob,p
5.079313131313132,1227.4893884693295,1226.7583036182064,1.000000015323128,0.999999999999999,1565.4571331339614,7278.9304631309105
5.0965454545454545,1227.62367609588,1226.8648801061913,1.000000015323128,0.999999999999999,1565.4571331339614,7283.596621798009
5.113777777777778,1227.7645270833998,1226.9752277764921,1.000000015323128,0.999999999999999,1565.4571331339614,7288.283350153435
5.1310101010101015,1227.91259526706,1227.089733195818,1.000000015323128,0.999999999999999,1565.4571331339614,7292.990824839682
5.148242424242424,1228.0685939932205,1227.20881809394,1.000000015323128,0.999999999999999,1565.4571331339614,7297.719228355864
5.1654747474747476,1228.2333012359802,1227.33294238977,1.000000015323128,0.999999999999999,1565.4571331339614,7302.4687495252665
5.182707070707071,1228.4075651227845,1227.4626074599714,1.000000015323128,0.999999999999999,1565.4571331339614,7307.239584004943
5.199939393939394,1228.5923098986423,1227.598359667733,1.000000015323128,0.999999999999999,1565.4571331339614,7312.031934840995
5.217171717171717,1228.7885423602838,1227.7407941704469,1.000000015323128,0.999999999999999,1565.4571331339614,7316.846013073492
5.234404040404041,1228.9973587934364,1227.8905590261475,1.000000015323128,0.999999999999999,1565.4571331339614,7321.682038395292
5.251636363636363,1229.2199524483049,1228.0483596197548,1.000000015323128,0.999999999999999,1565.4571331339614,7326.540239869356
5.268868686868687,1229.4576215903012,1228.214963431374,1.000000015323128,0.999999999999999,1565.4571331339614,7331.42085670956
5.28610101010101,1229.7117781650604,1228.3912051701589,1.000000015323128,0.999999999999999,1565.4571331339614,7336.324139130342
5.303333333333334,1229.9839571188215,1228.5779922985203,1.000000015323128,0.999999999999999,1565.4571331339614,7341.250349270979
5.320565656565656,1230.2758264172921,1228.7763109727705,1.000000015323128,0.999999999999999,1565.4571331339614,7346.199762200758
5.33779797979798,1230.5891978081754,1228.987232427617,1.000000015323128,0.999999999999999,1565.4571331339614,7351.172667011719
5.355030303030303,1230.9260383745652,1229.211919833247,1.000000015323128,0.999999999999999,1565.4571331339614,7356.169368006244
5.372262626262627,1231.2884829284149,1229.4516356550691,1.000000015323128,0.999999999999999,1565.4571331339614,7361.1901859872705
5.389494949494949,1231.6788472951982,1229.707749547499,1.000000015323128,0.999999999999999,1565.4571331339614,7366.235459659479
5.406727272727273,1232.0996425427088,1229.9817468144367,1.000000015323128,0.999999999999999,1565.4571331339614,7371.305547150485
5.423959595959596,1232.553590208614,1230.2752374703266,1.000000015323128,0.999999999999999,1565.4571331339614,7376.400827661681
5.441191919191919,1233.0436385828677,1230.5899659368272,1.000000015323128,0.999999999999999,1565.4571331339614,7381.521703259092
5.458424242424242,1233.5729801023322,1230.9278214111787,1.000000015323128,0.999999999999999,1565.4571331339614,7386.668600815368
5.475656565656566,1234.1450699158972,1231.2908489432748,1.000000015323128,0.999999999999999,1565.4571331339614,7391.841974114836
5.4928888888888885,1234.7636456789546,1231.6812612591937,1.000000015323128,0.999999999999999,1565.4571331339614,7397.0423061343345
5.510121212121212,1235.432748636189,1232.1014513694997,1.000000015323128,0.999999999999999,1565.4571331339614,7402.2701115135
5.5273535353535355,1236.1567460512142,1232.5540060009132,1.000000015323128,0.999999999999999,1565.4571331339614,7407.52593922906
5.544585858585858,1236.9403550404832,1233.0417198899452,1.000000015323128,0.999999999999999,1565.4571331339614,7412.810375488703
5.5618181818181816,1237.788667867042,1233.5676109767026,1.000000015323128,0.999999999999999,1565.4571331339614,7418.124046861114
5.579050505050505,1238.7071787469179,1234.134936536276,1.000000015323128,0.999999999999999,1565.4571331339614,7423.467623659852
5.5962828282828285,1239.7018122171096,1234.747210283782,1.000000015323128,0.999999999999999,1565.4571331339614,7428.841823599888
5.613515151515152,1240.778953109104,1235.4082204872307,1.000000015323128,0.999999999999999,1565.4571331339614,7434.247415746782
5.630747474747475,1241.9454781653858,1236.1220491197707,1.000000015323128,0.999999999999999,1565.4571331339614,7439.685224779715
5.647979797979798,1243.2087893283601,1236.8930920794646,1.000000015323128,0.999999999999999,1565.4571331339614,7445.156135590859
5.665212121212122,1244.57684872123,1237.726080500429,1.000000015323128,0.999999999999999,1565.4571331339614,7450.661098244864
5.682444444444444,1246.058215328433,1238.6261031738186,1.000000015323128,0.999999999999999,1565.4571331339614,7456.201133323582
5.699676767676768,1247.6620833690083,1239.598630090613,1.000000015323128,0.999999999999999,1565.4571331339614,7461.77733768252
5.716909090909091,1249.398322339419,1240.6495371102978,1.000000015323128,0.999999999999999,1565.4571331339614,7467.390890646861
5.734141414141414,1251.2775186826984,1241.7851317502182,1.000000015323128,0.999999999999999,1565.4571331339614,7473.043060676336
5.751373737373737,1253.3110190179325,1243.0121800794027,1.000000015323128,0.999999999999999,1565.4571331339614,7478.735212529528
5.768606060606061,1255.5109748378345,1244.3379346878717,1.000000015323128,0.999999999999999,1565.4571331339614,7484.468814959636
5.785838383838383,1257.8903885521581,1245.77016368767,1.000000015323128,0.999999999999999,1565.4571331339614,7490.245448974946
5.803070707070707,1260.4631607206966,1247.3171806849327,1.000000015323128,0.999999999999999,1565.4571331339614,7496.06681669861
5.82030303030303,1263.2441382813436,1248.9878756430235,1.000000015323128,0.999999999999999,1565.4571331339614,7501.934750863381
5.837535353535353,1266.24916353597,1250.791746535026,1.000000015323128,0.999999999999999,1565.4571331339614,7507.851224978109
5.854767676767676,1269.495123609488,1252.7389316594902,1.000000015323128,0.999999999999999,1565.4571331339614,7513.818364203598
5.872,1272.9999999999998,1254.8402424685053,1.000000015323128,0.999999999999999,1565.4571331339614,7519.838456974016
